season_amp_over65	sigma	surveillance_report_1	surveillance_report_2	surveillance_report_3	surveillance_report_4	season_amp	season_offset	aki_hospitalisation_4	gastro_hospitalisation_4	gastro_gp_attend_1	gastro_gp_attend_2	D_immun	probT_under5	probT_over5	logDensity
1.1185511990927695	0.7557012636943882	0.002052846394814567	4.573783488978527e-4	7.605831008317879e-4	0.012148882037906128	0.03915907922053694	0.08728518020028828	0.35489574316512545	0.10071269244833259	0.4241264581397285	0.2918750092386957	9.502671172446608	0.19754008835498704	0.04581208215346973	-15659.741592928056
1.1688456016453648	0.7649396912767515	0.0020193183115391985	4.7388626184122955e-4	7.775403838277216e-4	0.012067630600179116	0.03864706797925757	0.08195142489528472	0.36263593780957254	0.09136067897074518	0.4194026378610886	0.2997273435024864	9.52874179983217	0.19893768663701014	0.04477636501402226	-15658.610072218064
1.1688456016453648	0.7649396912767515	0.0020193183115391985	4.7388626184122955e-4	7.775403838277216e-4	0.012067630600179116	0.03864706797925757	0.08195142489528472	0.36263593780957254	0.09136067897074518	0.4194026378610886	0.2997273435024864	9.52874179983217	0.19893768663701014	0.04477636501402226	-15658.610072218064
1.185247612947986	0.803124092678672	0.0019689309903578585	4.6558232743462534e-4	7.612592890538565e-4	0.011686070088509672	0.03821150049605183	0.08591761547554327	0.3609396651032559	0.09312267880859496	0.40840364760459624	0.2970581786827251	9.340899124455426	0.19165143035641038	0.04265438256526884	-15658.126310522777
1.185247612947986	0.803124092678672	0.0019689309903578585	4.6558232743462534e-4	7.612592890538565e-4	0.011686070088509672	0.03821150049605183	0.08591761547554327	0.3609396651032559	0.09312267880859496	0.40840364760459624	0.2970581786827251	9.340899124455426	0.19165143035641038	0.04265438256526884	-15658.126310522777
1.236596247406241	0.7825714864087935	0.0020294947075742698	4.443519369166119e-4	7.619088921291172e-4	0.011196107995988958	0.038486018533168305	0.096291224681678	0.29643403635812365	0.08297325284171694	0.4125577358885973	0.29556517010308336	9.2388854373129	0.19478318300810477	0.04356306439916437	-15657.350270520237
1.236596247406241	0.7825714864087935	0.0020294947075742698	4.443519369166119e-4	7.619088921291172e-4	0.011196107995988958	0.038486018533168305	0.096291224681678	0.29643403635812365	0.08297325284171694	0.4125577358885973	0.29556517010308336	9.2388854373129	0.19478318300810477	0.04356306439916437	-15657.350270520237
1.236596247406241	0.7825714864087935	0.0020294947075742698	4.443519369166119e-4	7.619088921291172e-4	0.011196107995988958	0.038486018533168305	0.096291224681678	0.29643403635812365	0.08297325284171694	0.4125577358885973	0.29556517010308336	9.2388854373129	0.19478318300810477	0.04356306439916437	-15657.350270520237
1.4874259651133295	0.8066254501126021	0.0019624002574624754	4.4945369480535956e-4	7.484040270601559e-4	0.009433014146968786	0.038126907667199686	0.09652704444015145	0.279398416143699	0.070933350105101	0.4005775476003496	0.2949753608012965	9.127743929613677	0.19169086929971343	0.041737421126318515	-15655.85520687371
1.8109536296880582	0.7837499849742374	0.002009486078822751	0.00043357441714760644	7.308934730167421e-4	0.007426635240224076	0.03868491882906491	0.07896906499714135	0.23178973179298384	0.07041045131605633	0.40475488461188464	0.29014222139483725	8.615187165782846	0.18953782751178794	0.04225130582401081	-15656.337422865594
1.8109536296880582	0.7837499849742374	0.002009486078822751	0.00043357441714760644	7.308934730167421e-4	0.007426635240224076	0.03868491882906491	0.07896906499714135	0.23178973179298384	0.07041045131605633	0.40475488461188464	0.29014222139483725	8.615187165782846	0.18953782751178794	0.04225130582401081	-15656.337422865594
1.9350650134109526	0.768529883917456	0.0020274897330788792	4.407147713864704e-4	7.299273548438257e-4	0.006925434098382933	0.03968569115917307	0.08370680630533604	0.20462603831726692	0.04861474696080581	0.4076226527151559	0.29088313361117446	8.286231034212852	0.19098354229271797	0.042477894215179675	-15657.047586995059
1.9350650134109526	0.768529883917456	0.0020274897330788792	4.407147713864704e-4	7.299273548438257e-4	0.006925434098382933	0.03968569115917307	0.08370680630533604	0.20462603831726692	0.04861474696080581	0.4076226527151559	0.29088313361117446	8.286231034212852	0.19098354229271797	0.042477894215179675	-15657.047586995059
1.9350650134109526	0.768529883917456	0.0020274897330788792	4.407147713864704e-4	7.299273548438257e-4	0.006925434098382933	0.03968569115917307	0.08370680630533604	0.20462603831726692	0.04861474696080581	0.4076226527151559	0.29088313361117446	8.286231034212852	0.19098354229271797	0.042477894215179675	-15657.047586995059
1.9350650134109526	0.768529883917456	0.0020274897330788792	4.407147713864704e-4	7.299273548438257e-4	0.006925434098382933	0.03968569115917307	0.08370680630533604	0.20462603831726692	0.04861474696080581	0.4076226527151559	0.29088313361117446	8.286231034212852	0.19098354229271797	0.042477894215179675	-15657.047586995059
1.902074643410966	0.8061834198128253	0.0019765467112115693	4.2973994252565686e-4	7.220679718055555e-4	0.006882341176515673	0.03911203122346096	0.08782391736898848	0.19662204473105174	0.043431623305663795	0.39674537339662136	0.2830501043999688	8.309577266341794	0.18485449030900764	0.040841403306045986	-15656.288751701577
1.902074643410966	0.8061834198128253	0.0019765467112115693	4.2973994252565686e-4	7.220679718055555e-4	0.006882341176515673	0.03911203122346096	0.08782391736898848	0.19662204473105174	0.043431623305663795	0.39674537339662136	0.2830501043999688	8.309577266341794	0.18485449030900764	0.040841403306045986	-15656.288751701577
1.8047764499660621	0.8524446644105789	0.0018906245317844403	4.403560381643741e-4	7.341431195841954e-4	0.007333987571807097	0.038061443166540004	0.07423549720790039	0.1991046224490298	0.04384458167210077	0.38207234154342384	0.28255071223275474	8.3458628894239	0.18056370712558625	0.038700986835323206	-15657.511851245905
1.356148978587566	0.8388491754060413	0.001876106579745435	4.566557680017446e-4	7.425244864350853e-4	0.009967221485558139	0.03897794202861956	0.08139698896683555	0.2417789173402848	0.0654976017727415	0.3861389782106836	0.28415667444842735	8.586018361403209	0.18642159616665596	0.0401044856798914	-15654.3337066691
1.5343670018766544	0.842226919883415	0.0018627132205732535	4.729590116109334e-4	7.653880330751994e-4	0.009089403282203022	0.03857222690831484	0.07968351630583884	0.2526753502581119	0.05656310149966691	0.387972423051686	0.29142349120950856	8.724399656345314	0.18733945003523547	0.03949238489263825	-15655.125406224166
1.6923377566107287	0.7934179842782239	0.0019410439774359563	4.860778324020958e-4	7.915761585635941e-4	0.008540667264573788	0.038985850836838344	0.0774005238850132	0.26351986948732686	0.058339520011238176	0.40218734189719185	0.3055877983241834	9.156575895195099	0.19754065468451407	0.041654651990735383	-15653.809933879178
1.5668417710593658	0.8339516076479562	0.0019269482812222453	4.926479339092452e-4	8.267438314086723e-4	0.009414197594982037	0.03864953985204325	0.07545775335680883	0.29833695699203844	0.04366230958025204	0.39452270440432335	0.3181506452580544	9.079102645389094	0.19509645799867095	0.03937380751730363	-15659.790233911068
1.5274721245577116	0.8235962634376729	0.001920510043452684	5.03583892543088e-4	8.439638693005394e-4	0.01001610860576912	0.038635308240041494	0.06887061213491984	0.29078805698828625	0.04545969652436769	0.39293704674983626	0.32523760414194264	9.194612525809347	0.20023649864203502	0.03962315859861254	-15656.78623688582
1.617424539482772	0.8747842849792445	0.0018574958930657292	4.99463753977727e-4	8.244200929774403e-4	0.00920109142535585	0.03752436097371138	0.07952394572111997	0.256990538704891	0.04433316210524113	0.38406519087014024	0.31924012751807773	9.433649934455822	0.19239638504482048	0.03760600581867257	-15657.182935800356
1.4497110166801779	0.8810576991760771	0.0018639131837489132	5.025565377331983e-4	8.333672010767281e-4	0.010687366891246514	0.03716571293771545	0.08015814031380869	0.2914621434845418	0.04347286765183932	0.38143499915642765	0.3222623997126671	9.654555883525184	0.1926340826371439	0.03760567562380205	-15656.664097543318
1.4497110166801779	0.8810576991760771	0.0018639131837489132	5.025565377331983e-4	8.333672010767281e-4	0.010687366891246514	0.03716571293771545	0.08015814031380869	0.2914621434845418	0.04347286765183932	0.38143499915642765	0.3222623997126671	9.654555883525184	0.1926340826371439	0.03760567562380205	-15656.664097543318
1.2822578946650065	0.8058979497065761	0.0019438088643417434	4.7736244193817453e-4	7.833275932861483e-4	0.011172576549526862	0.03808345451464819	0.08054052964655257	0.29020983660028615	0.07855911718675598	0.3976355139842577	0.3040018302906936	9.391722314526824	0.19752049805914643	0.04187804322462627	-15655.965916373312
1.3232909378661637	0.858739675071877	0.0019182731555872031	4.2691506456835564e-4	7.089425261650773e-4	0.009801918545200372	0.037427686600816516	0.08328763585174681	0.22742086997301864	0.07800536563866609	0.38529646039101395	0.2723255787677524	8.52640805818713	0.17797989218170482	0.03977859843915495	-15657.568145926776
1.6538216032017046	0.8797938772999019	0.0018424942967712739	4.4922719031342486e-4	7.248690747207276e-4	0.007970026420717277	0.037018656701635885	0.0911898227123257	0.17402772509011025	0.051142886856617796	0.37762319684412915	0.27986687068678795	8.617872339741478	0.1784301848595957	0.03804962666666547	-15656.554458604262
1.517614376161599	0.8714950548809498	0.001844108495245637	4.351492725952771e-4	7.267452876466605e-4	0.008773451996113736	0.0377114800729208	0.1015955321615843	0.21580576487505226	0.05544437957414796	0.3799393124677451	0.2759975540825446	8.593654408701486	0.17897335504640158	0.03861724473522381	-15655.736395424268
1.639370516363012	0.8422375549938689	0.001894676873469356	4.294803562341992e-4	7.482370462878013e-4	0.008293252115243704	0.03797731901762847	0.09872915019763429	0.21476006401612774	0.050162968418390165	0.3863413866298092	0.28169710815429094	8.804923479714057	0.18514766424024406	0.039723151996084206	-15656.272794532279
1.639370516363012	0.8422375549938689	0.001894676873469356	4.294803562341992e-4	7.482370462878013e-4	0.008293252115243704	0.03797731901762847	0.09872915019763429	0.21476006401612774	0.050162968418390165	0.3863413866298092	0.28169710815429094	8.804923479714057	0.18514766424024406	0.039723151996084206	-15656.272794532279
1.724604318867666	0.8792789319000929	0.001853352981143065	4.426760473231954e-4	7.861092590793287e-4	0.008032596618017987	0.037638576831385565	0.11011531048723479	0.23386271313601092	0.027660511936447137	0.378457030449078	0.2957133033051822	9.19267771173087	0.185104376721188	0.03776561001174543	-15665.297664441001
1.7579444622861038	0.8977294252963463	0.0018052478276333324	4.4685693185790386e-4	7.553369372875098e-4	0.007936329487939644	0.03749733523584272	0.09414974010288979	0.23357094107616477	0.022873618245930868	0.37752644815838815	0.29238833071436127	9.083093844095824	0.18068691730166325	0.03703089651466511	-15655.217443156373
1.8635018704812492	0.8994142831396986	0.0018032954510781574	4.623567046977014e-4	7.579839944528389e-4	0.0075171745028382074	0.03752414875989035	0.09917969153137904	0.1981911596097301	0.025948257418649416	0.37669157389911323	0.29783193329203633	8.942311618935856	0.181454219216652	0.036563144788328034	-15654.796298059848
1.8665768720243783	0.8855319975916716	0.0018171102008472679	4.4381343251685766e-4	7.15165076844023e-4	0.007061204263993139	0.03780198651193186	0.09721442598726149	0.20270246094582617	0.02875142182005406	0.37500476640424146	0.2835716881128768	8.486388950134666	0.17870545523473694	0.03728841740795488	-15654.811148090193
1.9784163712438017	0.8706856434242969	0.0018306858441375952	4.6979206491902764e-4	7.46501981291473e-4	0.007050070865652653	0.03803644473791102	0.09524767584485831	0.20427313467388636	0.02452883052150056	0.37916426712261325	0.30102443732715645	8.708512444190305	0.1846037503882116	0.03738838213560718	-15655.521081085117
1.9791758458307658	0.7846336790333498	0.0019512405795903383	4.6602078471873025e-4	7.524475050484341e-4	0.006968873234449382	0.03908436682313389	0.07666528295942832	0.20687818498224828	0.028258236244642444	0.4046202809910426	0.30089852700126063	8.739398417272966	0.19483826500289136	0.041600737229962464	-15655.400013388811
1.9791758458307658	0.7846336790333498	0.0019512405795903383	4.6602078471873025e-4	7.524475050484341e-4	0.006968873234449382	0.03908436682313389	0.07666528295942832	0.20687818498224828	0.028258236244642444	0.4046202809910426	0.30089852700126063	8.739398417272966	0.19483826500289136	0.041600737229962464	-15655.400013388811
1.9692804446472374	0.8107544145727733	0.0018973552510737214	4.793006567459427e-4	7.626130656999713e-4	0.007157664482375986	0.03879300355512259	0.08537633737725486	0.20504608112977707	0.03168280243567156	0.39535868020920356	0.3041116484441671	9.018024928796885	0.19498016189494183	0.04023568017022852	-15655.22231033534
1.9971535531857705	0.8039552845710628	0.001929440144719795	4.7762087641836214e-4	7.734342259801097e-4	0.007276739738680159	0.03898943871764165	0.0887962548148213	0.19702616960830674	0.03086761779394159	0.3979528817016642	0.31173458229514056	9.170868233863441	0.1972709421963051	0.04052080209866475	-15655.337630618184
1.9971535531857705	0.8039552845710628	0.001929440144719795	4.7762087641836214e-4	7.734342259801097e-4	0.007276739738680159	0.03898943871764165	0.0887962548148213	0.19702616960830674	0.03086761779394159	0.3979528817016642	0.31173458229514056	9.170868233863441	0.1972709421963051	0.04052080209866475	-15655.337630618184
2.012255345588337	0.8498520401896998	0.0018737387889541694	4.797969437722896e-4	7.663286000660508e-4	0.007061438979200071	0.03791615101895019	0.08449913879681771	0.17137305332079397	0.05178920266677992	0.3857413099690024	0.31081684982412483	9.259131098474825	0.18947429127264367	0.03848911596831701	-15656.366148842613
1.861817374579742	0.859745152084198	0.001854304893412464	4.7701322872039227e-4	7.569448422811205e-4	0.007518759397140839	0.037788874586399436	0.08790839129634803	0.1891598622216856	0.0716956466161285	0.3827305293123679	0.2998533316023614	9.110278851304791	0.18563840689794153	0.038408242555642166	-15654.784936104616
1.874011889064962	0.8415722032265361	0.0018697563207350067	4.916221728971752e-4	7.679523202273765e-4	0.007487681991649189	0.03820382733958102	0.09111309017747303	0.1699166276882071	0.06253879974700985	0.38834348152107817	0.3049132106968427	8.974685787608907	0.1894511439904881	0.039009322986373114	-15655.958032914063
1.5565704218867231	0.8543057431417204	0.0018409925195541712	4.617327736376796e-4	7.2780751963166e-4	0.008553210017683457	0.038033687461196196	0.09616049225450748	0.22004933696111134	0.07828384647173646	0.38344149961331914	0.2837331092327697	8.359931339855834	0.18280710844561943	0.038947553086973424	-15654.140623286801
1.5565704218867231	0.8543057431417204	0.0018409925195541712	4.617327736376796e-4	7.2780751963166e-4	0.008553210017683457	0.038033687461196196	0.09616049225450748	0.22004933696111134	0.07828384647173646	0.38344149961331914	0.2837331092327697	8.359931339855834	0.18280710844561943	0.038947553086973424	-15654.140623286801
1.2298039238878635	0.8828871995298734	0.0018043959258463036	4.574266580408073e-4	7.499766130015166e-4	0.011128175582067985	0.038025480904307886	0.08565995142438586	0.2754161946721499	0.11422870659698986	0.37835110177853337	0.28311240807928134	8.675290612960557	0.18210727624504275	0.03832733604234873	-15655.218660157268
1.2298039238878635	0.8828871995298734	0.0018043959258463036	4.574266580408073e-4	7.499766130015166e-4	0.011128175582067985	0.038025480904307886	0.08565995142438586	0.2754161946721499	0.11422870659698986	0.37835110177853337	0.28311240807928134	8.675290612960557	0.18210727624504275	0.03832733604234873	-15655.218660157268
